epoch,step,train_abs_error_E,train_abs_error_N,train_loss,train_loss_E,train_loss_N,train_loss_matrix,train_percent_E,train_percent_N,train_percent_matrix,run_id
75,75,4.39141845703125,12.45989990234375,0.178595632314682,19.284555435180664,155.2490997314453,0.004061977379024,10.797886848449709,86.92771911621094,2.2743990421295166,8
76,76,2.880706787109375,10.86480712890625,0.1304056346416473,8.298471450805664,118.04403686523438,0.0040631243027746,6.363583564758301,90.52066040039062,3.115758419036865,8
77,77,1.391387939453125,8.9476318359375,0.0860606729984283,1.935960412025452,80.06011199951172,0.0040645962581038,2.249529838562012,93.02752685546876,4.72294282913208,8
78,78,0.006378173828125,6.810546875,0.050449900329113,4.068110138177872e-05,46.383548736572266,0.0040663080289959,8.063664427027106e-05,91.93983459472656,8.060091018676758,8
79,79,1.206451416015625,4.55914306640625,0.0263094771653413,1.455525040626526,20.785785675048828,0.0040681660175323,5.532321929931641,79.00493621826172,15.462739944458008,8
80,80,2.195953369140625,2.29681396484375,0.0141676450148224,4.822211265563965,5.275354385375977,0.0040700789541006,34.03678894042969,37.23522567749024,28.72798538208008,8
81,81,2.93011474609375,0.121337890625,0.0126722510904073,8.585572242736816,0.0147228837013244,0.0040719555690884,67.75096893310547,0.1161820814013481,32.132850646972656,8
82,82,3.396148681640625,1.87744140625,0.0191323235630989,11.533825874328612,3.524786233901977,0.004073710180819,60.28450775146485,18.423200607299805,21.29229164123535,8
83,83,3.5985107421875,3.623046875,0.0301510207355022,12.94927978515625,13.126468658447266,0.0040752692148089,42.94806671142578,43.535736083984375,13.516189575195312,8
84,84,3.55810546875,5.0557861328125,0.0422976613044738,12.660114288330078,25.56097412109375,0.0040765698067843,29.931005477905277,60.4311752319336,9.637813568115234,8
85,85,3.308441162109375,6.1324462890625,0.0526302531361579,10.945782661437988,37.60689926147461,0.0040775667876005,20.79751205444336,71.45491027832031,7.74757194519043,8
86,86,2.892913818359375,6.83123779296875,0.0591129884123802,8.368949890136719,46.665809631347656,0.0040782303549349,14.157548904418944,78.94341278076172,6.89904260635376,8
87,87,2.35986328125,7.14593505859375,0.0607118941843509,5.5689544677734375,51.06438827514648,0.0040785493329167,9.172757148742676,84.10936737060547,6.717875480651856,8
88,88,1.759185791015625,7.09283447265625,0.0574815683066844,3.094734668731689,50.30830001831055,0.0040785302408039,5.383873462677002,87.520751953125,7.095370292663574,8
89,89,1.139556884765625,6.70318603515625,0.0503094941377639,1.2985899448394775,44.93270492553711,0.0040781963616609,2.581202507019043,89.31258392333984,8.106216430664062,8
90,90,0.544219970703125,6.02215576171875,0.0406401231884956,0.2961753904819488,36.266361236572266,0.004077585414052,0.7287758588790894,89.23783111572266,10.033397674560549,8
91,91,0.00860595703125,5.1070556640625,0.0301588363945484,7.406249642372131e-05,26.08201789855957,0.0040767448954284,0.0002455747744534,86.482177734375,13.51758098602295,8
92,92,0.43994140625,4.02001953125,0.0204298384487628,0.1935484409332275,16.16055679321289,0.0040757320821285,0.9473811984062196,79.10271453857422,19.94989776611328,8
93,93,0.785125732421875,2.8306884765625,0.0127038285136222,0.6164224147796631,8.012797355651855,0.0040746084414422,4.852257251739502,63.07387924194336,32.07386016845703,8
94,94,1.019622802734375,1.6058349609375,0.0076917754486203,1.039630651473999,2.5787060260772705,0.0040734382346272,13.51613426208496,33.5255012512207,52.9583625793457,8
95,95,1.145172119140625,0.408447265625,0.0055505293421447,1.311419129371643,0.1668291687965393,0.0040722810663282,23.62692070007324,3.005644559860229,73.367431640625,8
96,96,1.171112060546875,0.7030029296875,0.0059369117952883,1.371503472328186,0.4942131042480469,0.0040711951442062,23.101295471191406,8.324414253234863,68.57429504394531,8
97,97,1.113006591796875,1.68011474609375,0.0081317964941263,1.2387837171554563,2.8227856159210205,0.0040702265687286,15.233826637268066,34.71294021606445,50.05322647094727,8
98,98,0.98974609375,2.48492431640625,0.0112238619476556,0.9795973300933838,6.174849033355713,0.0040694158524274,8.72780990600586,55.01537322998047,36.2568244934082,8
99,99,0.822021484375,3.091064453125,0.0142991915345191,0.6757193207740784,9.554679870605469,0.0040687914006412,4.725577354431152,66.8197250366211,28.454694747924805,8
0,0,138.59457397460938,862.5343017578125,763.1769409179688,19208.455078125,743965.4375,0.0030016412492841,2.516907215118408,97.48269653320312,0.000393308699131,9
1,1,132.9599609375,845.4634399414062,732.4898071289062,17678.3515625,714808.4375,0.0030088257044553,2.413460731506348,97.58612823486328,0.0004107669228687,9
2,2,127.4833526611328,828.4047241210938,702.5093994140625,16252.0048828125,686254.375,0.0030174546409398,2.3134219646453857,97.6861572265625,0.0004295251565054,9
3,3,122.12742614746094,811.2764282226562,673.087646484375,14915.1083984375,658169.4375,0.0030277271289378,2.21592378616333,97.78362274169922,0.0004498265625443,9
4,4,116.71408081054688,794.0023193359375,644.06494140625,13622.1767578125,630439.6875,0.0030398024246096,2.115031719207764,97.88449096679688,0.0004719714052043,9
5,5,111.17243957519533,776.4940185546875,615.3053588867188,12359.3115234375,602942.9375,0.0030537135899066,2.0086469650268555,97.99085998535156,0.0004962923703715,9
6,6,105.4801025390625,758.65576171875,586.687744140625,11126.0517578125,575558.5625,0.0030694678425788,1.8964180946350095,98.1030502319336,0.000523185939528,9
7,7,99.63517761230467,740.38525390625,558.1005859375,9927.1689453125,548170.3125,0.0030870484188199,1.7787420749664309,98.220703125,0.0005531347705982,9
8,8,93.63072204589844,721.577880859375,529.4444580078125,8766.7119140625,520674.625,0.0031064376235008,1.655832290649414,98.34357452392578,0.0005867353174835,9
9,9,87.44804382324219,702.1279907226562,500.634033203125,7647.16015625,492983.71875,0.0031276301015168,1.5274951457977295,98.4718780517578,0.0006247338023968,9
10,10,81.06166076660156,681.9317626953125,471.6051025390625,6570.99267578125,465030.9375,0.003150625154376,1.3933252096176147,98.6060028076172,0.0006680642836727,9
11,11,74.44297790527344,660.8873291015625,442.3170166015625,5541.7568359375,436772.0625,0.0031754279043525,1.2528926134109497,98.74639129638672,0.0007179076783359,9
12,12,67.56631469726562,638.8946533203125,412.75482177734375,4565.20703125,408186.375,0.0032020490616559,1.1060338020324707,98.8931884765625,0.0007757750572636,9
13,13,60.41267395019531,615.854736328125,382.9299926757813,3649.691162109375,379277.0625,0.0032305065542459,0.9530962705612184,99.04605865478516,0.00084362848429,9
14,14,52.9744873046875,591.6693725585938,352.8822326660156,2806.29638671875,350072.65625,0.0032608211040496,0.7952501773834229,99.20382690429688,0.0009240536019206,9
15,15,45.25846862792969,566.2410888671875,322.6806335449219,2048.3291015625,320628.96875,0.0032930166926234,0.6347852945327759,99.36418914794922,0.001020518830046,9
16,16,37.290802001953125,539.4743041992188,292.42645263671875,1390.6038818359375,291032.53125,0.0033271154388785,0.4755396842956543,99.52332305908205,0.0011377613991498,9
17,17,29.12289428710937,511.2760009765625,262.2546691894531,848.1429443359375,261403.15625,0.0033631327096372,0.3234043419361114,99.6753158569336,0.0012823918368667,9
18,18,20.836257934570312,481.5545959472656,232.33238220214844,434.149658203125,231894.828125,0.003401078749448,0.1868657618761062,99.81167602539062,0.0014638849534094,9
19,19,12.55029296875,450.2268676757813,202.8651885986328,157.50985717773438,202704.234375,0.0034409477375447,0.0776426270604133,99.92066192626952,0.0016961744986474,9
20,20,4.4276123046875,417.2197570800781,174.09542846679688,19.60375022888184,174072.328125,0.0034827108029276,0.0112603483721613,99.98674011230467,0.0020004608668386,9
21,21,3.322784423828125,382.4778442382813,146.3038787841797,11.04089641571045,146289.296875,0.0035263122990727,0.0075465510599315,99.99004364013672,0.0024102656170725,9
22,22,10.444000244140623,345.968505859375,119.8068618774414,109.07714080810548,119694.2109375,0.0035716616548597,0.0910441577434539,99.90597534179688,0.0029811828862875,9
23,23,16.644012451171875,307.694580078125,94.95659637451172,277.0231628417969,94675.953125,0.0036186296492815,0.2917366027832031,99.70445251464844,0.0038108250591903,9
24,24,21.616973876953125,267.70562744140625,72.13726806640625,467.2935485839844,71666.3046875,0.0036670425906777,0.6477838158607483,99.34712982177734,0.0050834231078624,9
25,25,25.07843017578125,226.12054443359372,51.763145446777344,628.9276733398438,51130.5,0.003716676030308,1.215010643005371,98.7778091430664,0.0071801585145294,9
26,26,26.8037109375,183.14654541015625,34.264862060546875,718.4389038085938,33542.65625,0.0037672445178031,2.09672212600708,97.8922882080078,0.0109944837167859,9
27,27,26.66070556640625,139.11090087890625,20.06645393371582,710.793212890625,19351.841796875,0.0038183694705367,3.542196750640869,96.43877410888672,0.0190286207944154,9
28,28,24.62744140625,94.49163818359376,9.539050102233888,606.5108642578125,8928.669921875,0.0038695386610925,6.358189105987549,93.60124969482422,0.0405652411282062,9
29,29,20.8076171875,49.95916748046875,2.932795524597168,432.9569396972656,2495.91845703125,0.0039200573228299,14.762602806091309,85.10372924804688,0.1336628198623657,9
30,30,15.440643310546877,6.40625,0.2834225296974182,238.41346740722656,41.0400390625,0.003969001583755,84.11945343017578,14.480161666870115,1.400383234024048,9
31,31,8.91436767578125,35.04425048828125,1.311580777168274,79.46595001220703,1228.0994873046875,0.0040151947177946,6.058792591094971,93.63507080078124,0.3061339855194092,9
32,32,1.768951416015625,73.07025146484375,5.346448421478272,3.1291890144348145,5339.26171875,0.0040572392754256,0.0585283674299716,99.86558532714844,0.0758866220712661,9
33,33,5.32550048828125,106.26385498046876,11.324461936950684,28.3609561920166,11292.0068359375,0.0040936339646577,0.2504397928714752,99.71341705322266,0.0361485965549945,9
34,34,11.638397216796877,133.32318115234375,17.914648056030273,135.45228576660156,17775.0703125,0.0041229836642742,0.7560979723930359,99.22088623046876,0.0230145938694477,9
35,35,16.503814697265625,153.27093505859375,23.76850128173828,272.3758850097656,23491.98046875,0.0041442480869591,1.1459531784057615,98.83660888671876,0.0174358841031789,9
36,36,19.45928955078125,165.62908935546875,27.81581687927246,378.6639404296875,27432.99609375,0.0041569368913769,1.361325979232788,98.6237335205078,0.0149445068091154,9
37,37,20.3310546875,170.47271728515625,29.47846221923828,413.3517761230469,29060.947265625,0.0041611711494624,1.4022163152694702,98.58367156982422,0.0141159705817699,9
38,38,19.232208251953125,168.36407470703125,28.720497131347656,369.8778381347656,28346.4609375,0.0041576079092919,1.2878532409667969,98.69767761230467,0.0144760999828577,9
39,39,16.498825073242188,160.21234130859375,25.94435310363769,272.21124267578125,25667.994140625,0.0041472818702459,1.0492119789123535,98.93480682373048,0.0159852970391511,9
40,40,12.6036376953125,147.1304931640625,21.81036758422852,158.8516845703125,21647.3828125,0.0041314382106065,0.7283311486244202,99.25272369384766,0.018942542374134,9
41,41,8.078887939453125,130.30364990234375,17.04842185974121,65.2684326171875,16979.041015625,0.0041113924235105,0.3828414976596832,99.5930404663086,0.0241159703582525,9
42,42,3.450439453125,110.8953857421875,12.313780784606934,11.905532836914062,12297.7861328125,0.0040884213522076,0.0966846272349357,99.87010955810548,0.0332019999623298,9
43,43,0.81439208984375,89.981689453125,8.101432800292969,0.6632344722747803,8096.70458984375,0.0040637026540935,0.0081866327673196,99.941650390625,0.0501602962613105,9
44,44,4.34869384765625,68.51458740234375,4.717197895050049,18.9111385345459,4694.24853515625,0.0040382798761129,0.4008977711200714,99.51350402832033,0.0856076031923294,9
45,45,6.91143798828125,47.302978515625,2.2893528938293457,47.767974853515625,2237.57177734375,0.0040130438283085,2.0865273475646973,97.7381820678711,0.1752916276454925,9
46,46,8.395721435546875,27.0045166015625,0.8037208318710327,70.4881362915039,729.243896484375,0.0039887339808046,8.77022647857666,90.73348999023438,0.4962835013866424,9
47,47,8.820953369140625,8.13006591796875,0.1478731334209442,77.80921936035156,66.09796905517578,0.0039659459143877,52.61890411376953,44.69911193847656,2.681992292404175,9
48,48,8.308441162109375,8.94049072265625,0.1529077291488647,69.03019714355469,79.932373046875,0.0039451410993933,45.14500427246094,52.27490615844727,2.5800795555114746,9
49,49,7.052734375,23.94842529296875,0.6271948218345642,49.74106216430664,573.527099609375,0.0039266613312065,7.93071985244751,91.4432144165039,0.6260672807693481,9
50,50,5.289154052734375,36.73388671875,1.381264328956604,27.97515106201172,1349.37841796875,0.0039107417687773,2.02532958984375,97.6915512084961,0.2831276953220367,9
51,51,3.26556396484375,47.22259521484375,2.244534969329834,10.663908004760742,2229.973388671875,0.0038975202478468,0.4751054942607879,99.35124969482422,0.1736448854207992,9
52,52,1.2191162109375,55.4052734375,3.075117826461792,1.4862443208694458,3069.744384765625,0.0038870549760758,0.0483312979340553,99.82527160644533,0.1264034509658813,9
53,53,0.641632080078125,61.32763671875,3.76537036895752,0.4116917252540588,3761.0791015625,0.0038793333806097,0.0109336320310831,99.8860321044922,0.1030266061425209,9
54,54,2.151824951171875,65.07769775390625,4.243611812591553,4.630350589752197,4235.10693359375,0.0038742809556424,0.1091134399175643,99.7995834350586,0.0912967771291732,9
55,55,3.197601318359375,66.77606201171875,4.473138809204102,10.224654197692873,4459.04248046875,0.0038717747665941,0.228578969836235,99.68486785888672,0.0865561068058013,9
56,56,3.720733642578125,66.571044921875,4.449419975280762,13.84385871887207,4431.7041015625,0.0038716453127563,0.3111385405063629,99.60184478759766,0.0870146080851554,9
57,57,3.717498779296875,64.63092041015625,4.194849491119385,13.81979751586914,4177.15576171875,0.0038736897986382,0.3294468224048614,99.57820892333984,0.0923439487814903,9
58,58,3.235595703125,61.1436767578125,3.752896308898926,10.469079971313477,3738.54931640625,0.0038776719011366,0.2789600193500519,99.61771392822266,0.1033247783780098,9
59,59,2.364959716796875,56.312744140625,3.1806018352508545,5.593034267425537,3171.125244140625,0.0038833292201161,0.1758483052253723,99.70205688476562,0.1220941692590713,9
60,60,1.228759765625,50.35516357421875,2.5410428047180176,1.5098505020141602,2535.642578125,0.0038903790991753,0.0594185441732406,99.78748321533205,0.1531016826629638,9
61,61,0.029327392578125,43.50006103515625,1.896154761314392,0.0008600959554314,1892.25537109375,0.0038985214196145,4.5360011426964775e-05,99.79435729980467,0.2056014239788055,9
62,62,1.260284423828125,35.98712158203125,1.300568699836731,1.588316798210144,1295.0728759765625,0.0039074439555406,0.1221247911453247,99.57743072509766,0.300441175699234,9
63,63,2.32391357421875,28.06182861328125,0.7967836856842041,5.400574207305908,787.4662475585938,0.003916828893125,0.6777967810630798,98.83061981201172,0.4915799498558044,9
64,64,3.102783203125,19.97161865234375,0.4124191701412201,9.627264022827148,398.8655395507813,0.0039263628423213,2.3343396186828613,96.71363067626952,0.9520320892333984,9
65,65,3.515625,11.96142578125,0.1593710780143737,12.359619140625,143.07571411132812,0.0039357440546154,7.755246639251709,89.77520751953125,2.469547271728516,9
66,66,3.525848388671875,4.2662353515625,0.0345770642161369,12.431607246398926,18.200763702392575,0.0039446898736059,35.95333480834961,52.63825607299805,11.408400535583496,9
67,67,3.143768310546875,2.896728515625,0.0222272612154483,9.883278846740724,8.391036033630371,0.0039529465138912,44.46467208862305,37.75110626220703,17.784225463867188,9
68,68,2.42535400390625,9.33404541015625,0.0969670489430427,5.8823418617248535,87.12440490722656,0.0039602993056178,6.066331386566162,89.84949493408203,4.084170341491699,9
69,69,1.465545654296875,14.88470458984375,0.2276688367128372,2.147824048995972,221.55442810058597,0.0039665754884481,0.9433983564376832,97.31434631347656,1.7422566413879397,9
70,70,0.382843017578125,19.4259033203125,0.3814839720726013,0.1465687751770019,377.36572265625,0.0039716507308185,0.0384206920862197,98.92047119140624,1.0411056280136108,9
71,71,0.694091796875,22.8785400390625,0.5278849005699158,0.4817634224891662,523.4276123046875,0.0039754537865519,0.091262973845005,99.1556396484375,0.753091037273407,9
72,72,1.643218994140625,25.20684814453125,0.642063319683075,2.7001686096191406,635.3851928710938,0.0039779604412615,0.4205455482006073,98.95989990234376,0.6195588707923889,9
73,73,2.364410400390625,26.41998291015625,0.7075851559638977,5.590436458587647,698.0155029296875,0.0039791977033019,0.7900726199150085,98.64756774902344,0.5623630881309509,9
74,74,2.791656494140625,26.5701904296875,0.7177476286888123,7.793345928192139,705.9750366210938,0.0039792344905436,1.0858060121536257,98.35978698730467,0.5544058084487915,9
75,75,2.89837646484375,25.746337890625,0.6752526760101318,8.400586128234863,662.8739013671875,0.0039781788364052,1.2440656423568726,98.16680145263672,0.5891392827033997,9
76,76,2.69842529296875,24.0670166015625,0.5904790163040161,7.281498908996582,579.2213134765625,0.0039761681109666,1.2331513166427612,98.09347534179688,0.6733800768852234,9
77,77,2.240386962890625,21.6734619140625,0.4787316620349884,5.019333839416504,469.7389526367188,0.0039733597077429,1.0484650135040283,98.1215591430664,0.8299763202667236,9
78,78,1.600250244140625,18.72100830078125,0.3570069074630737,2.560800790786743,350.4761657714844,0.0039699263870716,0.7172973155975342,98.1707000732422,1.112002730369568,9
79,79,0.86810302734375,15.37298583984375,0.2410483509302139,0.7536028623580933,236.3286895751953,0.0039660446345806,0.3126355707645416,98.0420379638672,1.645331621170044,9
80,80,0.13677978515625,11.78973388671875,0.1429784148931503,0.0187087096273899,138.99781799316406,0.0039618890732526,0.01308498904109,97.21595001220705,2.770970106124878,9
81,81,0.5108642578125,8.125,0.0702342391014099,0.2609822750091553,66.015625,0.0039576282724738,0.3715884089469909,93.99351501464844,5.634898662567139,9
82,82,1.009918212890625,4.51953125,0.0253995154052972,1.0199347734451294,20.42616271972656,0.0039534168317914,4.015567779541016,80.41950225830078,15.564929962158203,9
83,83,1.32110595703125,1.09918212890625,0.0069029186852276,1.7453209161758425,1.2082014083862305,0.0039493963122367,25.283809661865234,17.502763748168945,57.21342468261719,9
84,84,1.43096923828125,2.03082275390625,0.0101176016032695,2.047672986984253,4.124240875244141,0.0039456877857446,20.238719940185547,40.763031005859375,38.99825286865234,9
85,85,1.3531494140625,4.78582763671875,0.0286775529384613,1.8310133218765257,22.904146194458008,0.0039423936977982,6.384830951690674,79.86785888671875,13.747315406799316,9
86,86,1.1224365234375,7.1025390625,0.0556455217301845,1.2598637342453003,50.44606018066406,0.0039395941421389,2.2640883922576904,90.6561050415039,7.07980489730835,9
87,87,0.787872314453125,8.9384765625,0.0844544544816017,0.6207427978515625,79.8963623046875,0.0039373468607664,0.7350030541419983,94.6029052734375,4.662095069885254,9
88,88,0.4068603515625,10.272705078125,0.1096297055482864,0.1655353456735611,105.52847290039062,0.0039356863126158,0.1509949862957,96.25901794433594,3.5899817943573,9
89,89,0.035614013671875,11.10247802734375,0.1272009164094925,0.0012683579698204,123.2650146484375,0.0039346246048808,0.0009971295949071,96.90576171875,3.093236207962036,9
90,90,0.276641845703125,11.44305419921875,0.1349541842937469,0.076530709862709,130.94349670410156,0.0039341514930129,0.0567086637020111,97.0281219482422,2.915175676345825,9
91,91,0.494293212890625,11.32659912109375,0.1324704140424728,0.2443257868289947,128.29185485839844,0.0039342348463833,0.1844380348920822,96.84566497802734,2.9698970317840576,9
92,92,0.597930908203125,10.79718017578125,0.1208714544773101,0.3575213849544525,116.5791015625,0.0039348257705569,0.2957864701747894,96.4488296508789,3.255380630493164,9
93,93,0.585205078125,9.90997314453125,0.1024858951568603,0.3424649834632873,98.2075653076172,0.0039358576759696,0.334158182144165,95.82545471191406,3.840389490127564,9
94,94,0.470794677734375,8.72900390625,0.0803544148802757,0.221647635102272,76.19551086425781,0.0039372537285089,0.2758375406265259,94.82431030273438,4.89985990524292,9
95,95,0.281707763671875,7.3253173828125,0.0576785616576671,0.0793592631816864,53.660274505615234,0.0039389263838529,0.1375888437032699,93.03330993652344,6.829099178314209,9
96,96,0.053314208984375,5.76983642578125,0.037234641611576,0.0028424048796296,33.291011810302734,0.0039407853037118,0.00763376429677,89.40870666503906,10.583653450012209,9
97,97,0.176300048828125,4.13525390625,0.0210741441696882,0.0310817062854766,17.100324630737305,0.0039427373558282,0.1474874019622802,81.14363098144531,18.708885192871094,9
98,98,0.371124267578125,2.49249267578125,0.0102949477732181,0.1377332210540771,6.212519645690918,0.0039446949958801,1.33787202835083,60.34532928466797,38.316802978515625,9
99,99,0.503173828125,0.90594482421875,0.0050204959698021,0.253183901309967,0.8207360506057739,0.0039465762674808,5.04300594329834,16.34770965576172,78.60929107666016,9
